source_node,destination_node,indicator_link,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees,num_followers_s,num_followers_d,num_followees_s,num_followees_d,inter_followers,inter_followees,adar_index,follows_back,same_comp,shortest_path,page_rank_s,page_rank_d,katz_s,katz_d,hubs_s,hubs_d,authorities_s,authorities_d,CB_Label
131,159,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,161,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,163,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,164,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,167,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,168,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,172,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,177,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,179,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,183,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,184,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,185,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,190,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,191,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,194,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,197,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,198,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
131,199,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,7,0,0.0,0.0,0.0,0.0,0,91,0,99,0,0,0.0,0,0,-1,0.0099999999999999,0.0097353025586045,0.099994509879683,0.0986378741246399,0.0,0.0105678533639508,0.0,0.0097312177768619,
132,9,0,0.0,0.0,0.0,0.0,0,94,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.010037162982264,0.099994509879683,0.1001824227310385,0.0,0.0102490829022577,0.0,0.0100353824065326,
132,11,0,0.0,0.0,0.0,0.0,0,97,0,97,0,0,0.0,0,0,-1,0.0099999999999999,0.0103193061223868,0.099994509879683,0.1016601176129646,0.0,0.0103475702407397,0.0,0.0103371844055674,
132,13,0,0.0,0.0,0.0,0.0,0,97,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0103125335258199,0.099994509879683,0.1016527543911584,0.0,0.0104519471456344,0.0,0.0103417470879664,
132,20,0,0.0,0.0,0.0,0.0,0,95,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0101190399671901,0.099994509879683,0.1006460101970077,0.0,0.0102440680581456,0.0,0.0101391594891313,
132,22,0,0.0,0.0,0.0,0.0,0,91,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.00976021535633,0.099994509879683,0.0986650119754691,0.0,0.0104644424575584,0.0,0.0097140453212829,
132,28,0,0.0,0.0,0.0,0.0,0,94,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0100263989315481,0.099994509879683,0.1001603306375625,0.0,0.0104587626724924,0.0,0.0100388417618978,
132,30,0,0.0,0.0,0.0,0.0,0,92,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0098398582451247,0.099994509879683,0.0991610766124907,0.0,0.0101350374820148,0.0,0.0098326861708458,
132,33,0,0.0,0.0,0.0,0.0,0,96,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0102156786138705,0.099994509879683,0.1011595256889967,0.0,0.0101398145069504,0.0,0.0102438430334742,
132,34,0,0.0,0.0,0.0,0.0,0,90,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0096611005863504,0.099994509879683,0.0981618524531517,0.0,0.0101475929768099,0.0,0.0096151240116936,
132,37,0,0.0,0.0,0.0,0.0,0,95,0,93,0,0,0.0,0,0,-1,0.0099999999999999,0.0101260106433312,0.099994509879683,0.1006708176419881,0.0,0.0099301777306508,0.0,0.0101411071220965,
132,42,0,0.0,0.0,0.0,0.0,0,94,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0100621977869347,0.099994509879683,0.1001748847473403,0.0,0.0104576182184568,0.0,0.0100048544211884,
132,45,0,0.0,0.0,0.0,0.0,0,91,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0097475389990241,0.099994509879683,0.0986575966531913,0.0,0.0102552521271812,0.0,0.009726820239677,
132,50,0,0.0,0.0,0.0,0.0,0,97,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.0103080216145475,0.099994509879683,0.1016452056241303,0.0,0.0100242022611737,0.0,0.0103440666949805,
132,51,0,0.0,0.0,0.0,0.0,0,92,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0098463831536334,0.099994509879683,0.0991612225753218,0.0,0.0102481662763346,0.0,0.0098245926016826,
132,58,0,0.0,0.0,0.0,0.0,0,92,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0098432584706671,0.099994509879683,0.0991486035891579,0.0,0.0102514019020341,0.0,0.0098226486645039,
132,62,0,0.0,0.0,0.0,0.0,0,95,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0101243607645531,0.099994509879683,0.1006412490456465,0.0,0.0098240987608487,0.0,0.0101312056075004,
132,77,0,0.0,0.0,0.0,0.0,0,92,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0098546412140713,0.099994509879683,0.0991707813449931,0.0,0.0098291484397669,0.0,0.0098201266503756,
132,86,0,0.0,0.0,0.0,0.0,0,92,0,85,0,0,0.0,0,0,-1,0.0099999999999999,0.0098370393689654,0.099994509879683,0.099193197102946,0.0,0.0090826915611136,0.0,0.0098481643548117,
132,91,0,0.0,0.0,0.0,0.0,0,90,0,81,0,0,0.0,0,0,-1,0.0099999999999999,0.0096434445088975,0.099994509879683,0.0981767439485507,0.0,0.0086488355104329,0.0,0.0096410972058338,
132,93,0,0.0,0.0,0.0,0.0,0,94,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0100185135308321,0.099994509879683,0.1001752426563173,0.0,0.0098161063927885,0.0,0.0100536749821411,
132,94,0,0.0,0.0,0.0,0.0,0,95,0,85,0,0,0.0,0,0,-1,0.0099999999999999,0.0101166793882113,0.099994509879683,0.1006656843672964,0.0,0.0090785977080171,0.0,0.0101491678699368,
132,95,0,0.0,0.0,0.0,0.0,0,96,0,86,0,0,0.0,0,0,-1,0.0099999999999999,0.010212788329374,0.099994509879683,0.1011494858975668,0.0,0.009181430726448,0.0,0.010243737018941,
132,99,0,0.0,0.0,0.0,0.0,0,92,0,87,0,0,0.0,0,0,-1,0.0099999999999999,0.0098474347623257,0.099994509879683,0.099168411648509,0.0,0.0092922512421582,0.0,0.0098270123716656,
132,100,0,0.0,0.0,0.0,0.0,0,93,0,90,0,0,0.0,0,0,-1,0.0099999999999999,0.0099160990284378,0.099994509879683,0.0996741258107861,0.0,0.0096125884361319,0.0,0.0099598713359486,
132,101,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,107,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,111,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,122,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,125,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,128,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,135,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,136,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,139,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,141,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,144,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,145,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,148,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,149,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,151,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,152,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,155,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,160,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,163,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,169,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,170,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,177,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,178,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,181,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,188,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,190,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,191,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,194,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
132,200,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,4,0,0.0,0.0,0.0,0.0,0,95,0,99,0,0,0.0,0,0,-1,0.0099999999999999,0.0101215137362541,0.099994509879683,0.1006362636636741,0.0,0.0105635729471956,0.0,0.010132317502753,
133,10,0,0.0,0.0,0.0,0.0,0,93,0,99,0,0,0.0,0,0,-1,0.0099999999999999,0.0099612959188462,0.099994509879683,0.0996644502543284,0.0,0.0105660027997956,0.0,0.0099046263064126,
133,17,0,0.0,0.0,0.0,0.0,0,95,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.010117694120577,0.099994509879683,0.1006609089675525,0.0,0.0102499365996294,0.0,0.0101457177560212,
133,22,0,0.0,0.0,0.0,0.0,0,91,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.00976021535633,0.099994509879683,0.0986650119754691,0.0,0.0104644424575584,0.0,0.0097140453212829,
133,23,0,0.0,0.0,0.0,0.0,0,92,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.0098621577818889,0.099994509879683,0.0991686369823883,0.0,0.0100388553431175,0.0,0.0098098028199341,
133,28,0,0.0,0.0,0.0,0.0,0,94,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0100263989315481,0.099994509879683,0.1001603306375625,0.0,0.0104587626724924,0.0,0.0100388417618978,
133,32,0,0.0,0.0,0.0,0.0,0,92,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0098386123095061,0.099994509879683,0.0991659083862762,0.0,0.0102548292675443,0.0,0.0098360555476441,
133,34,0,0.0,0.0,0.0,0.0,0,90,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0096611005863504,0.099994509879683,0.0981618524531517,0.0,0.0101475929768099,0.0,0.0096151240116936,
133,38,0,0.0,0.0,0.0,0.0,0,94,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0100437537184601,0.099994509879683,0.100152807412416,0.0,0.0104579343781654,0.0,0.0100174608682174,
133,41,0,0.0,0.0,0.0,0.0,0,95,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.010131404682073,0.099994509879683,0.1006808548730808,0.0,0.0100332803665142,0.0,0.010138021224355,
133,45,0,0.0,0.0,0.0,0.0,0,91,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0097475389990241,0.099994509879683,0.0986575966531913,0.0,0.0102552521271812,0.0,0.009726820239677,
133,49,0,0.0,0.0,0.0,0.0,0,91,0,93,0,0,0.0,0,0,-1,0.0099999999999999,0.009769283605143,0.099994509879683,0.0986778005470466,0.0,0.0099265875985191,0.0,0.0097099556060843,
133,54,0,0.0,0.0,0.0,0.0,0,91,0,89,0,0,0.0,0,0,-1,0.0099999999999999,0.0097544774248605,0.099994509879683,0.0986702897242795,0.0,0.0095163443114687,0.0,0.0097233462192773,
133,65,0,0.0,0.0,0.0,0.0,0,93,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0099328981858971,0.099994509879683,0.0996619363598642,0.0,0.0098239055371541,0.0,0.0099374933997502,
133,69,0,0.0,0.0,0.0,0.0,0,94,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0100405642086059,0.099994509879683,0.1001574562238582,0.0,0.0101388780710069,0.0,0.0100228158762457,
133,74,0,0.0,0.0,0.0,0.0,0,93,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.00994538915267,0.099994509879683,0.0996593672881891,0.0,0.010039490205309,0.0,0.0099217208136546,
133,75,0,0.0,0.0,0.0,0.0,0,92,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.0098634711905674,0.099994509879683,0.0991785609582431,0.0,0.0100374322974042,0.0,0.0098134539248609,
133,77,0,0.0,0.0,0.0,0.0,0,92,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0098546412140713,0.099994509879683,0.0991707813449931,0.0,0.0098291484397669,0.0,0.0098201266503756,
133,80,0,0.0,0.0,0.0,0.0,0,91,0,90,0,0,0.0,0,0,-1,0.0099999999999999,0.0097480720388718,0.099994509879683,0.0986674563666931,0.0,0.0096134991835573,0.0,0.0097287303845235,
133,81,0,0.0,0.0,0.0,0.0,0,96,0,93,0,0,0.0,0,0,-1,0.0099999999999999,0.0102150118211917,0.099994509879683,0.101149350890741,0.0,0.0099268152042988,0.0,0.0102411558980173,
133,86,0,0.0,0.0,0.0,0.0,0,92,0,85,0,0,0.0,0,0,-1,0.0099999999999999,0.0098370393689654,0.099994509879683,0.099193197102946,0.0,0.0090826915611136,0.0,0.0098481643548117,
133,88,0,0.0,0.0,0.0,0.0,0,94,0,89,0,0,0.0,0,0,-1,0.0099999999999999,0.0100200689205804,0.099994509879683,0.1001649330112915,0.0,0.0095064472326055,0.0,0.0100488070567273,
133,89,0,0.0,0.0,0.0,0.0,0,96,0,86,0,0,0.0,0,0,-1,0.0099999999999999,0.0102031765283971,0.099994509879683,0.1011419752337741,0.0,0.0091869846722158,0.0,0.0102505515263527,
133,96,0,0.0,0.0,0.0,0.0,0,94,0,93,0,0,0.0,0,0,-1,0.0099999999999999,0.0100382314566844,0.099994509879683,0.1001847404372312,0.0,0.0099308041753149,0.0,0.0100365315004051,
133,103,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,106,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,111,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,112,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,113,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,119,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,134,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,136,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,138,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,140,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,144,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,150,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,154,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,156,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,159,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,160,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,161,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,166,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,167,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,168,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,175,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,176,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,188,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,190,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,194,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
133,199,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,-1,0.0099999999999999,0.0099999999999999,0.099994509879683,0.099994509879683,0.0,0.0,0.0,0.0,
134,1,0,0.0,0.0,0.0,0.0,0,96,0,99,0,0,0.0,0,0,-1,0.0099999999999999,0.0102123219221256,0.099994509879683,0.1011468967771629,0.0,0.0105623950378399,0.0,0.0102426943998491,
134,24,0,0.0,0.0,0.0,0.0,0,96,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.010219274574546,0.099994509879683,0.1011617226285444,0.0,0.0101398979118815,0.0,0.0102413708373672,
134,30,0,0.0,0.0,0.0,0.0,0,92,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0098398582451247,0.099994509879683,0.0991610766124907,0.0,0.0101350374820148,0.0,0.0098326861708458,
134,31,0,0.0,0.0,0.0,0.0,0,94,0,97,0,0,0.0,0,0,-1,0.0099999999999999,0.0100322526343175,0.099994509879683,0.1001577042115984,0.0,0.0103497009092764,0.0,0.0100318761157621,
134,33,0,0.0,0.0,0.0,0.0,0,96,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0102156786138705,0.099994509879683,0.1011595256889967,0.0,0.0101398145069504,0.0,0.0102438430334742,
134,35,0,0.0,0.0,0.0,0.0,0,93,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0099395224653575,0.099994509879683,0.0996545572047838,0.0,0.0102446583660061,0.0,0.009926245084109,
134,36,0,0.0,0.0,0.0,0.0,0,96,0,97,0,0,0.0,0,0,-1,0.0099999999999999,0.0102177453626856,0.099994509879683,0.1011517673012489,0.0,0.0103482390314479,0.0,0.0102393867153872,
134,38,0,0.0,0.0,0.0,0.0,0,94,0,98,0,0,0.0,0,0,-1,0.0099999999999999,0.0100437537184601,0.099994509879683,0.100152807412416,0.0,0.0104579343781654,0.0,0.0100174608682174,
134,39,0,0.0,0.0,0.0,0.0,0,96,0,96,0,0,0.0,0,0,-1,0.0099999999999999,0.0102254132913573,0.099994509879683,0.1011420969296197,0.0,0.0102413953993231,0.0,0.0102269475406617,
134,40,0,0.0,0.0,0.0,0.0,0,99,0,92,0,0,0.0,0,0,-1,0.0099999999999999,0.0104944676232276,0.099994509879683,0.1026493471912791,0.0,0.0098193472288988,0.0,0.0105532831283891,
134,41,0,0.0,0.0,0.0,0.0,0,95,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.010131404682073,0.099994509879683,0.1006808548730808,0.0,0.0100332803665142,0.0,0.010138021224355,
134,48,0,0.0,0.0,0.0,0.0,0,92,0,95,0,0,0.0,0,0,-1,0.0099999999999999,0.0098417901197348,0.099994509879683,0.0991708328078153,0.0,0.0101519376670965,0.0,0.0098335436896229,
134,54,0,0.0,0.0,0.0,0.0,0,91,0,89,0,0,0.0,0,0,-1,0.0099999999999999,0.0097544774248605,0.099994509879683,0.0986702897242795,0.0,0.0095163443114687,0.0,0.0097233462192773,
134,55,0,0.0,0.0,0.0,0.0,0,95,0,93,0,0,0.0,0,0,-1,0.0099999999999999,0.0101312052850411,0.099994509879683,0.1006732688467165,0.0,0.0099308860948103,0.0,0.010136629857666,
134,60,0,0.0,0.0,0.0,0.0,0,90,0,94,0,0,0.0,0,0,-1,0.0099999999999999,0.0096677498166053,0.099994509879683,0.0981445080829571,0.0,0.0100340800920199,0.0,0.0096029805860957,
